Left-Accumbens-area,Left-Amygdala,Left-Caudate,Left-Hippocampus,Left-Pallidum,Left-Putamen,Left-Thalamus-Proper,Left-bankssts,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-cuneus,Left-entorhinal,Left-frontalpole,Left-fusiform,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-temporalpole,Left-transversetemporal,Right-Accumbens-area,Right-Amygdala,Right-Caudate,Right-Hippocampus,Right-Pallidum,Right-Putamen,Right-Thalamus-Proper,Right-bankssts,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-cuneus,Right-entorhinal,Right-frontalpole,Right-fusiform,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-temporalpole,Right-transversetemporal
0.381361145077047,1.38208090242527,0.0744275609200628,1.48226742119439,0.575810116257253,0.0138833160361043,0.908609608039266,0.325488493148281,0.123349727512804,0.153865789294705,0.0468655904781164,0.790365248494718,0.593093565987226,0.400713008626492,0.230434377278208,1.16829939787804,0.762867180560962,0.155158282273776,0.19885465638682,0.645254877086894,0.0135475226997374,0.353145632341518,0.866128130172962,0.371424230018075,0.0199096826823032,0.0170222233060418,0.514295790916933,0.486018856219088,0.0215791293620433,0.0110663109345163,0.126971714533517,0.12072472886112,0.417604685463819,0.273424197516743,0.568320367594359,0.552452267663886,0.0139580859596458,0.667035242188766,0.445377739314235,0.491614787334894,0.0770865400492709,0.694377427471695,1.14904876121013,0.0193768054532928,1.35390848476539,0.778644626351031,0.0156175253101986,0.748165776949488,0.19283219130767,0.00953236518675769,0.0223396150894294,0.0886382388183178,0.879807029032508,0.0227408822788358,0.395118867106847,0.37663713821981,0.584931927882205,0.620205258069562,0.330103234320287,0.519136442785322,0.722519676258867,0.0131405426579536,0.582037881114946,1.01415459313133,0.0604035669137602,0.0247914259166685,0.159596948945909,0.779782895403405,0.51762731855172,0.00717810296183978,0.0103866507350302,0.0282453337067454,0.086178873823259,0.412854206211833,0.0290908003600734,0.352381066824709,0.239724537017751,0.0202707924254572,0.59768970200717,0.0281850279678712,0.756068053743245,0.00935246015211295
0.391255314499715,1.4877210049755,0.0771634528602057,1.53274158359782,0.586599837421291,0.0145165674754345,0.92399609620953,0.326099819718422,0.131828187058814,0.177262466287121,0.0479015982687969,0.816548954833916,0.60181662668148,0.419681618321247,0.25139069183342,1.2120580958283,0.771118827329911,0.173017930120544,0.208164566637654,0.646244740716789,0.0141654577972787,0.367460923089909,0.883901389973727,0.372301657700302,0.0208178112001867,0.0177986478562803,0.525637841995589,0.512366265071623,0.0227256844787238,0.01157107199514,0.184396635401235,0.129606220385812,0.429229728526004,0.285133070152,0.578861883249424,0.55332729852437,0.0145947478350403,0.699461989101698,0.456158587953979,0.530539388058829,0.0777381547487304,0.730984297504466,1.20432920372741,0.0202606281589785,1.41051512335025,0.779713534401979,0.0163298782059867,0.749002571662195,0.249924229632005,0.00996715929207357,0.0233585786693606,0.0914821210373638,0.920762931223635,0.0237781486204837,0.420035318709569,0.394716040617294,0.609436502982563,0.633249010249999,0.344412803407765,0.520220822860212,0.723170102542269,0.0137399144168396,0.591330348587688,1.04262271212246,0.0619241972720368,0.0259222224860149,0.168736860402941,0.79417972964735,0.571671069230656,0.00750551350413562,0.010860410859101,0.0295336713184258,0.086843638826705,0.430243639084041,0.0304177017394972,0.366284992758041,0.260756625964474,0.0211953920273393,0.618197683319915,0.0294706148897421,0.779609199006258,0.00977904835605518
0.401398807751775,1.59121555906429,0.079984296238313,1.58292768471776,0.597557278783559,0.0151694717261355,0.939825646657057,0.32673011866671,0.140621518654592,0.201359765523628,0.048969754444905,0.843579579835193,0.610614216457515,0.439281339596943,0.273177341196746,1.25106878815335,0.7796265620402,0.19143395102172,0.217774219193471,0.647265324534579,0.0148025703670801,0.382202978471364,0.902191555106457,0.373108282862032,0.0217541232757441,0.0185991685621401,0.53717234545174,0.539244809889703,0.0239078226672062,0.0120914981980684,0.243421872958064,0.138815032399489,0.441001147067294,0.297205326098138,0.589712637834642,0.554229485764417,0.0152511683638969,0.732660605629482,0.467024350424329,0.570106261385129,0.0784099921590747,0.767578394156681,1.26428776628629,0.0211718800971005,1.46708880341987,0.780815615766074,0.0170643388084783,0.749865336104496,0.30803760040866,0.0104154471314833,0.0244091655473789,0.0944142624806931,0.962885535130529,0.0265441222646348,0.445864561077629,0.413493210234495,0.634902091195791,0.646696765878369,0.359160886000179,0.52133885641892,0.72384071465434,0.014357887539081,0.600911205630621,1.07185011408858,0.0634920200403732,0.027088113064306,0.17821826783561,0.808993166816923,0.616457001351193,0.00784308515658283,0.0113488740186093,0.0308619921887167,0.0875290346576663,0.44835522206306,0.0317857831951086,0.380560372869277,0.282554710006436,0.0221486863631623,0.638969336963725,0.0307960997032041,0.80333015620233,0.0102188756258477
0.411840610261025,1.68960667138346,0.0828926443079621,1.63299674462248,0.608336711404954,0.015842629559686,0.953669817236559,0.327379969964298,0.149697234980086,0.226172783582676,0.0500710430930341,0.871503847846298,0.61966341835563,0.459802775003846,0.295782275592277,1.25637679995807,0.788277754836824,0.210433961126011,0.227818788864504,0.648317567633015,0.0154594466498654,0.397394163381982,0.920886851457871,0.373939930145343,0.0227194804588726,0.01942452202475,0.548898778379182,0.566721199075596,0.0251266316749001,0.0126280684147732,0.304013451149332,0.148384787848845,0.453095770932984,0.309652081367411,0.600731331224801,0.555159659533871,0.0159279515532064,0.766669286333575,0.478186553604864,0.610286598287978,0.0791026704731765,0.804214760602283,1.32915081520803,0.0221113997584081,1.52390469728019,0.781951884526239,0.0178215829334333,0.750754864151251,0.366973276982288,0.0108776411981633,0.0254923424236269,0.0974373611655858,1.00620635392324,0.0563966134859475,0.473026093682551,0.432973751447335,0.661509832668978,0.660223317530359,0.374355615813204,0.522491572222819,0.72453212966049,0.0149950306541914,0.610696811432496,1.10172209446702,0.0651084778548098,0.0282901704486723,0.188000302329178,0.824217696904571,0.65535613751925,0.00819112853658141,0.0118524896741526,0.032231518575388,0.0882356919848304,0.467095784492594,0.0331963035704793,0.39526823128608,0.305270809699879,0.0231315526090927,0.660212054140406,0.0321627020564222,0.827667829623418,0.0106723466696524
0.423111701819586,1.70664612641495,0.086096552125879,1.68638925919294,0.62021159969938,0.0165841967978414,0.954918201623829,0.328095862148783,0.159768638535218,0.25345222327948,0.0512842497742929,0.90246785272203,0.629620257854861,0.482595987738974,0.320970442836288,1.25791742401004,0.797698180639777,0.231371543308377,0.238939969533512,0.649476744529554,0.0161830777309534,0.414108809446599,0.941482093902693,0.374856093262322,0.0237829416925484,0.0203337517139323,0.561804926998893,0.596801029665176,0.0264693016768333,0.0132191673723232,0.370388313500264,0.158927065996263,0.466288143053601,0.323363741324221,0.612814780890033,0.556184361853058,0.0166735125724983,0.803911296765439,0.490396109012797,0.654034158221008,0.0798657419531731,0.84360868197647,1.40505334283022,0.0236255742224647,1.58509421468243,0.783203626159897,0.018655781699851,0.751734790141883,0.430381534675513,0.0113868055581944,0.0266855967311887,0.10076768108566,1.05381844219347,0.10132280560034,0.503292172214706,0.454615661151755,0.691082488872566,0.674857821221853,0.391089447552219,0.523761432324673,0.725293809449352,0.0156969231920678,0.621343159503652,1.13455031596196,0.0668892075697475,0.0296143864500331,0.198872150595497,0.840972971821699,0.693234905031237,0.00857454169052559,0.0124072850760026,0.0337402225516728,0.0890141630896877,0.487973492724882,0.0469280552095782,0.411428626528268,0.330556415736308,0.024214302257309,0.683223299891427,0.0336681848454845,0.853870579615494,0.0111719015329808
0.433714451772095,1.70811577493851,0.0891177729670531,1.73539844806412,0.631409381296312,0.0172834798366723,0.956095403073735,0.32877093412673,0.169304526542283,0.279125951499878,0.0524282793526637,0.931880584373879,0.638884187709941,0.504466425064559,0.3450524714185,1.25937020160501,0.806581453313682,0.251134291996537,0.249482667853402,0.650569825104109,0.0168654473332492,0.429865611260751,0.960911538563006,0.37572001671463,0.0247857643159068,0.0211911370828277,0.573821178081685,0.625087166066277,0.0277354125711528,0.0137765618390927,0.432677189832461,0.168876992342378,0.478661234729063,0.336293564048399,0.624193358181742,0.557150635597083,0.0173765616668747,0.838866620175338,0.50177050962523,0.694925663240125,0.0805853030609487,0.880166330816424,1.48051032654486,0.0326400476028954,1.6417787667509,0.784383993425841,0.0194424144127802,0.752658840705745,0.488832445582185,0.0118669373421073,0.0278108116211634,0.103908061361309,1.09863486450374,0.142796662039098,0.532427136406406,0.475194605751279,0.719627385238741,0.688645529340485,0.406864231298274,0.524958884942892,0.726012058220289,0.0163587937839239,0.631382452299499,1.16543779908689,0.0685683999913216,0.0308630955917739,0.20915222037139,0.85626129327692,0.725532794597271,0.00893609260812647,0.0129304460175514,0.0351629001551993,0.0897482457349792,0.507783975220647,0.105310488468385,0.426637671049306,0.354634948372452,0.02523531346889,0.704699412385419,0.0350878249340377,0.878481356300913,0.0116429717541518
0.445303164970749,1.70972733220465,0.0924307218260447,1.78791011742465,0.643554860846379,0.0180502853988591,0.957386274680046,0.329511190816542,0.179834444651296,0.307220473209703,0.053682776023236,0.96440463705201,0.649037061065019,0.528716142058756,0.371809309967451,1.26096325889166,0.816316486116485,0.272813498834187,0.261272113855125,0.651768453153044,0.0176137063034401,0.447130395701497,0.982220874141835,0.376667360310495,0.0258854191377421,0.022131311280254,0.586967992651002,0.64486142514862,0.0291237786864423,0.0143877781187919,0.500721702076304,0.180011676748157,0.492193475996022,0.350471893497858,0.636580660448697,0.5582102123927,0.018147496933601,0.877059614219418,0.514239937226651,0.739484200509933,0.0813743447352586,0.919826606886015,1.56739139721755,0.0449077855538385,1.70312928734264,0.78567833653827,0.0203050041027585,0.753672117265827,0.551294919971187,0.01239343048157,0.0290446768636703,0.107349210839944,1.1477060190006,0.186596361748358,0.565096811116298,0.498036963532938,0.751455895547364,0.703347227416787,0.424159479053731,0.526271963163179,0.726799660838978,0.017084574366464,0.642355538878428,1.19936976862244,0.0704097346403039,0.0322323796473992,0.220528661586755,0.858770932776364,0.758035350009505,0.00933255475468963,0.0135041231949203,0.0367229510058629,0.0905532111413409,0.52984276452844,0.106630767884027,0.443300484414952,0.381500180664266,0.0263549131626053,0.728015224702962,0.0366445449683545,0.904937467307485,0.0121595283495733
0.456880748058053,1.71134923548056,0.0957649394304728,1.83977247059992,0.655358160393243,0.0188220137633576,0.958685433531575,0.330256199867999,0.190520013818571,0.335431373884452,0.0549453264161786,0.997693931238695,0.659256272956017,0.553687194063455,0.399209951491303,1.26256654342036,0.82607731772466,0.29466090250243,0.273158709655067,0.652974776254312,0.0183667690089844,0.464502886613785,1.00378347723409,0.3776207857418,0.0269921336153309,0.023077521286418,0.600173800057436,0.645955103975454,0.0305210579503301,0.0150029183357485,0.569052858008449,0.191223177660168,0.505768734545915,0.363185486896482,0.64904748775204,0.559276591547814,0.0189233815148605,0.915408004496352,0.526726209467519,0.784147430781076,0.0821684519651276,0.959502337103683,1.65840780916671,0.0572708742974906,1.76434221664609,0.786980989182581,0.021173131517982,0.754691898943294,0.61269189281325,0.0129233036456072,0.0302864633771845,0.110811377224476,1.19703496023882,0.228397149469809,0.598589910502084,0.5212397693856,0.784130092496807,0.718054913313937,0.435609847007536,0.527593471192556,0.727592319774657,0.0178150143757293,0.653363796048668,1.23362245953612,0.0722628904430617,0.0336104543470243,0.232052461199435,0.859838231563509,0.788564730817029,0.0097315621420124,0.0140814833128862,0.0382930172011101,0.091363344331765,0.552221389359878,0.107959523339594,0.46003026166687,0.408988074915466,0.0274817005558264,0.751183488522991,0.0382112589638023,0.931443499279731,0.012679401178115
0.468574079505472,1.71298722915835,0.0991323918869644,1.89136839200473,0.667278556832377,0.0196013982068026,0.959997480937146,0.331008599924344,0.201398982227008,0.363858509459658,0.0562204021819427,1.0318431139803,0.669583761724174,0.579236165965268,0.427556767759456,1.2641857336401,0.835934983530998,0.316736089711383,0.285441926029219,0.654193066914792,0.0191273026172329,0.482042185208972,1.02569245418634,0.378583669812579,0.0281098274657164,0.0240331183500499,0.61348115608367,0.647059632852416,0.0319321991905903,0.0156241611689634,0.599977841687613,0.202587771278266,0.519497060847016,0.364822816383336,0.661670734826624,0.560353549921437,0.0197069634076104,0.954087148620982,0.539319322361388,0.829180931003705,0.0829704372877603,0.994204381323223,1.75272983963311,0.0697672484044851,1.82593321257784,0.788296565041773,0.0220498713573851,0.755721797560074,0.673299026952243,0.0134584335177844,0.0716934785288203,0.114307890693274,1.24681233288751,0.268042805733448,0.633519808382311,0.545098226047837,0.818221005623005,0.732807985513184,0.436707971635642,0.528928089495271,0.72839284243502,0.0185527008549105,0.664482969540723,1.26845673703322,0.0741344308326492,0.0350022005004665,0.243813555645851,0.860916118692551,0.817758576132568,0.0101345279584899,0.0146645712424072,0.0398786595385532,0.0921815146035617,0.575293443797079,0.109301460967977,0.476920740666171,0.437267546607306,0.0286196664590457,0.77443970815758,0.0397935158453062,0.957805183339017,0.0132044315045543
0.480666290172803,1.71467707187124,0.102607359594376,1.94398537970567,0.67957628137828,0.0204054532774362,0.961351059877851,0.331784816444365,0.212751236313764,0.393120874682791,0.0575358391829341,1.06775231817395,0.680238156716001,0.606370884527727,0.457562566999105,1.26585617769047,0.846121767084055,0.339543930577557,0.29818542922772,0.655449921335359,0.0199119101485258,0.500136559119923,1.04846040202713,0.37957703300587,0.0292629007857922,0.0250189638733447,0.627230278559839,0.648199124475135,0.0333880086812137,0.0162650688164567,0.601693207339753,0.214602957926018,0.533695695943991,0.366178399520132,0.674711913414144,0.561464598324387,0.0205153487935662,0.988043582792251,0.552345019493359,0.844848686299045,0.0837978086455798,0.998634867282563,1.85122074585926,0.0827091073251686,1.88955049055369,0.789653784125735,0.0229543635106832,0.75678429657712,0.734706282152215,0.0140105023854534,0.139956600723817,0.117915082763593,1.29813729705325,0.306416750698227,0.670703422963162,0.569985962274564,0.854556023314461,0.747711685103775,0.437840856289478,0.530304953792068,0.729218704831473,0.0193137380543467,0.676029695503996,1.30482847522032,0.0760652129425562,0.0364380009723923,0.2560608688429,0.862028125249733,0.84655276134706,0.0105502492507941,0.0152661162312761,0.0415144937823019,0.0930255832287604,0.599377954022333,0.110685876276303,0.494316876404024,0.467048963526137,0.0297936535233078,0.798155909212665,0.0414258574699283,0.98488202141532,0.0137460811355682
0.490281877085783,1.71601976756083,0.105368523722863,1.98552135192587,0.689256813579042,0.0210443300612341,0.962426570986279,0.332401573594408,0.221845664959847,0.416329176321251,0.0585810439097943,1.09679051619135,0.688743503499674,0.628199032226031,0.482040849136888,1.26718345981502,0.854317549095649,0.357677752379369,0.308539060891365,0.656448578192633,0.0205353345313123,0.514513690761394,1.06682111555612,0.380366328049521,0.0301790964558632,0.0258022856136676,0.638217863616825,0.649104528557113,0.0345447489582932,0.016774313806628,0.603056182751391,0.224180726499883,0.54500454736864,0.367255503099523,0.685098736579838,0.562347402321583,0.0211576663092579,0.992528025640504,0.56272986129931,0.846180966978787,0.0844552118153325,0.999872313236578,1.9201810642908,0.0930099970046629,1.94035842655733,0.790732187577115,0.0236730444306532,0.757628524764455,0.782793357474854,0.0144491588848564,0.194089084087701,0.120781243742606,1.33890836890551,0.33529732011571,0.701010261357298,0.590170585573584,0.884302750543317,0.759553694449757,0.438741010682492,0.53139896670958,0.729874909028145,0.0199184341953004,0.685224951272249,1.33396410611267,0.077599351473167,0.0375788427146833,0.265903757922498,0.862911690566043,0.868594181452053,0.0108805682698314,0.0157440848951581,0.0428142760467795,0.0936962535202203,0.618933214723048,0.111785888989271,0.508137175114561,0.491226565057372,0.0307264665944885,0.816905071918556,0.11656881971749,1.0061449650968,0.0141764588383476
0.495530138885682,1.716752621266,0.106875588486558,2.00812408240172,0.694421295020893,0.0213930339572723,0.963013593277983,0.332738204423049,0.226889778932021,0.428978002894963,0.0591515247437464,1.11300208983436,0.69344278472733,0.640529249810923,0.495664475935092,1.26790790067704,0.858801881591935,0.367589093839026,0.314270450099065,0.6569936528389,0.0208756043872155,0.522361297779659,1.07684253518502,0.380797131396621,0.0306791631475778,0.0262298286855542,0.644218082536723,0.649598705116477,0.0351761067592828,0.0170522636658403,0.6038001052859,0.22940834675743,0.551242955300399,0.367843394574209,0.690833402342498,0.562829243579658,0.0215082481834086,0.993340007858361,0.568397988376879,0.846908136090928,0.0848140275562925,1.00054772082102,1.93110314558445,0.0986658323951169,1.96826293459335,0.791320788532,0.0240653060422148,0.758089311046779,0.808858290536605,0.0146885809991724,0.223563641405502,0.122345616600409,1.36115967938034,0.350459453770655,0.718080965651672,0.601238544017299,0.901037035477701,0.765997701404576,0.439232321920966,0.531996087431959,0.730233070360313,0.0202484820317804,0.690243793078325,1.35014904281333,0.0784366961634938,0.0382015229722675,0.271347538879971,0.863393947357986,0.880434756330192,0.0110608589484018,0.0160049638932788,0.0435237072722033,0.0940623105589483,0.62966617468274,0.112386284446472,0.515677247693249,0.504673266425407,0.0312356031924134,0.82706927166683,0.316771224711702,1.01772532368823,0.0144113623213558
0.50160452949636,1.71759683947624,0.108611666926972,2.03415048406645,0.700370571457518,0.0217947269240139,0.963689819522017,0.333125989698149,0.232700396849073,0.443541076808777,0.0598086958888442,1.13178607906057,0.698856169089643,0.65473316820277,0.511594469717565,1.26874242762783,0.863967653597224,0.379006563504703,0.320872781648983,0.657621557070089,0.0212675816764384,0.531403183317189,1.08847058326302,0.381293399653285,0.0312552200119999,0.0928804792943197,0.651130095182459,0.650167976783586,0.0359034057399836,0.0173724508069103,0.604657074345633,0.23547405383395,0.55843421067578,0.368520622082339,0.697458719638425,0.563384305472151,0.0219121045059604,0.994275378956127,0.57493917605788,0.847745805876949,0.0852273689646835,1.00132576339364,1.93231039155519,0.105197230148917,2.00058274213733,0.791998833332993,0.0245171757582611,0.758620118447795,0.83871229216055,0.0149643857162858,0.257427367423134,0.124147711677295,1.38556972961639,0.367516279195421,0.737912579653389,0.614191259368445,0.920584146291303,0.773338714722205,0.439798292852803,0.532683946664966,0.730645657915903,0.020628683962727,0.696042469941661,1.36883352976909,0.0794012838169851,0.0389188257694036,0.277618557207966,0.863949487928905,0.893876319277323,0.0112685466122726,0.0163054860839005,0.0443409437208849,0.0944839936532697,0.642268620790863,0.113077916043255,0.524357855839853,0.520313149475645,0.0318221082266869,0.838778023985997,0.468867690650256,1.03105594544835,0.0146819617556023
0.506697023872338,1.71829736028935,0.11005224125474,2.05573509814193,0.705307200300946,0.0221280462960321,0.964250942881562,0.333447768656398,0.237528125271612,0.455616059228879,0.060354007585908,1.14759595281933,0.703348121962943,0.666619325505629,0.525198058985158,1.26943490676539,0.868254141097264,0.388483383069294,0.326364520714336,0.658142583479202,0.0215928391111129,0.538906773772972,1.09828995351052,0.381705196317303,0.0317332241798435,0.238649777046969,0.656892771582366,0.650640350686788,0.0365069085632546,0.0176381377509847,0.605368175640601,0.240612322744349,0.564401416786428,0.369082576277242,0.702956318011662,0.563844888297232,0.0222472190012687,0.99505153719818,0.580408886454462,0.84844089289652,0.0855703540554894,1.00197137256079,1.93331214787694,0.110616895360775,2.027599487857,0.792561465706421,0.0248921311158527,0.759060575225031,0.863402638813462,0.01519324472732,0.285442483619033,0.125643065714029,1.39852999963808,0.381379441348188,0.754773333273557,0.625076486763418,0.937318470155694,0.77938573984705,0.440267927850675,0.533254722920877,0.730988017469885,0.0209441703649192,0.7009058036245,1.3844499224339,0.0802016855604516,0.107281230821548,0.282838137705977,0.864410467954848,0.904875556520312,0.011440883017012,0.016554855318986,0.0598450077878165,0.0948339005618472,0.652840553207603,0.113651822555429,0.531560906666539,0.533449019251481,0.0323087821440705,0.848471481982717,0.534716283340992,1.04206804161393,0.0149065014935598
0.510810179010359,1.71886177871661,0.111212930103955,2.07312681487261,0.709284704231726,0.022396605905121,0.964703047027737,0.333707030009008,0.241430399774996,0.465337932895213,0.0607933720768115,1.16052051516283,0.706967344873374,0.67638158544708,0.536164213187852,1.26999284591353,0.871707817973003,0.396124132048824,0.330815438632474,0.658562381008248,0.0218549031159157,0.544952510951002,1.10626422964533,0.382036986067305,0.0321183581481503,0.324038858517129,0.661585859359429,0.65102094828008,0.0369931583762202,0.0178522050624901,0.605941118895122,0.244814376835763,0.569210098495037,0.369535349837912,0.707385802146066,0.564215985670625,0.0225172249637638,0.995676897652974,0.584857694092437,0.849000933247996,0.0858467014557393,1.00249154798445,1.93411927554115,0.114984196334154,2.04941140050372,0.793014785684055,0.0251942373620359,0.759415456788617,0.883258890951592,0.0153776393101121,0.307958346855633,0.12684789126354,1.39925789293474,0.392272094147606,0.768602148660469,0.633847000518636,0.950941975569887,0.784257904023545,0.440646318673504,0.533714604527027,0.73126386086725,0.021198361725993,0.704867685889212,1.39723894944741,0.0808456617713491,0.28793181200505,0.287073920935874,0.864781885357969,0.913735940720596,0.0115797366252147,0.0167557752471853,0.0994789688843561,0.0951158249577085,0.661359111003206,0.114114226248409,0.537364495286514,0.544230759854673,0.0327009014385925,0.856240616181895,0.576067441986216,1.05087832813569,0.0150874159837247
0.513647073506521,1.71925106515879,0.112013471707081,2.08516181897424,0.712028038395173,0.0225818348233966,0.965014868906791,0.3338858458036,0.244190226906724,0.472043230646193,0.061096407256431,1.16943474731485,0.709463568140052,0.683251286553379,0.543949953412664,1.27037766351595,0.874089862070911,0.401399941466945,0.333993407469,0.658851920609769,0.022035651934747,0.54912233142946,1.11176418754106,0.382265825603885,0.0323839898586771,0.351638061749402,0.664837384191638,0.651283451196073,0.0373285309483391,0.0179998499621936,0.606336285017192,0.247712586050949,0.572572311307604,0.369847633420507,0.710440872703841,0.56447193616624,0.0227034514500571,0.996108216573071,0.587926092312089,0.849387200076603,0.086037301710894,1.00285031947419,1.93467596157693,0.118029868372278,2.06467959491696,0.79332744613726,0.02540260381511,0.759660223037577,0.896911777711035,0.0155048185580352,0.323425045323781,0.127678874500386,1.39975993003711,0.399696692922258,0.778140055435958,0.639904342718768,0.960492432399096,0.787618296538023,0.440907299552333,0.534031790617412,0.731454113505318,0.0213736806840689,0.707600245594365,1.40612555040426,0.0812393272891024,0.495754689872405,0.290053602362713,0.865038056582087,0.919745826494117,0.0116755056938893,0.0168943522323345,0.126875560968287,0.0953102717364257,0.667268526438719,0.114433151853596,0.541367302878623,0.551667061075967,0.0329713510158976,0.86158957479701,0.59967001782908,1.05695489284197,0.0152121949682761
0.516693898686239,1.71966915886504,0.112873253527348,2.09808825605279,0.714974379761369,0.0227807707136731,0.965349765658846,0.33407789399793,0.247154281723707,0.479243758164377,0.0614218670917736,1.17903982865362,0.712148006929876,0.690629346730142,0.55232957790983,1.27079095768752,0.8766556903177,0.407066161694831,0.337406546549282,0.659162886191898,0.022229776197445,0.553600885534133,1.11767114327269,0.382511599305765,0.0326692783617426,0.38045042999555,0.66832952242401,0.651565379373268,0.037688721148821,0.0181584206100208,0.606760693500667,0.250825263249509,0.576187024877308,0.370183026042246,0.713728293974204,0.564746827042815,0.0229034587285572,0.996571453167882,0.59122155253089,0.849802050717358,0.0862420064179079,1.00323564011625,1.93527384247566,0.121302300954414,2.08108284171425,0.793663243518097,0.0256263894217634,0.759923102031309,0.9115721710299,0.0156414090923094,0.340028334921124,0.128571350640537,1.40029911797191,0.407652776345672,0.788434900315809,0.64643406757335,0.970797869397722,0.79122735867999,0.44118759306135,0.534372448533364,0.73165844487152,0.0215619732753761,0.710535015190489,1.41566976136948,0.081657784084067,0.700570995867937,0.293253780730685,0.865313184521112,0.92619630476161,0.0117783616902158,0.0170431839383613,0.156264195358537,0.0955191076104113,0.673638482914944,0.114775678008747,0.545666259475967,0.559676773499867,0.0332618139087166,0.867334357275122,0.624665660444013,1.06348112438789,0.0153462076192737
0.522498784601565,1.72046572122867,0.114511330897832,2.12273937337836,0.720587821455438,0.0231597882415593,0.965987819148765,0.334443788918898,0.25280147151782,0.492946286949002,0.0620419411369668,1.19786688075845,0.717330078064046,0.704705466843741,0.568613657974785,1.27157837586018,0.881673801215407,0.417861583175832,0.343909342674923,0.659755345431065,0.0225996264946855,0.56213647884342,1.12893821792788,0.382979853378857,0.116331400438462,0.420922743215116,0.674982829668026,0.652102515837751,0.0383749643358389,0.0184605332898959,0.607569286932436,0.256755612043117,0.583135547037155,0.370822024275225,0.720102501837538,0.565270555869892,0.0232845174915134,0.997454022867838,0.597500144008989,0.850592434313213,0.0866320148366566,1.00396976243573,1.9364129397994,0.127560052115918,2.11246915048758,0.79430301290802,0.0260527512375845,0.760423945525157,0.939454229540182,0.0159016447217943,0.371514750452172,0.130271677658187,1.40132639202403,0.422488346588737,0.808913834319754,0.659277448872509,0.991237087998744,0.798103432218733,0.441721615116007,0.535021478333768,0.732047741992215,0.02192071292953,0.716126410064953,1.4338980289223,0.0823826170347104,0.782045989107953,0.299350838894187,0.865837365005372,0.938415902259682,0.0119743254522186,0.0173267417479201,0.211575592858945,0.095916986829601,0.68616253481527,0.115428267224205,0.553855679106669,0.575332506448526,0.0338152109223272,0.87827829620639,0.666014851820918,1.07591506048415,0.0156015318024365
0.523777977187754,1.72064125554319,0.114872305507582,2.12819367255817,0.72182482647204,0.0232433103673651,0.966128423685323,0.334524419283913,0.254045913428102,0.49596580417026,0.0621785836365904,1.20203150517095,0.718494021570681,0.707852904420178,0.572256553075523,1.27175189511679,0.882789724368155,0.420240514187522,0.345342330112533,0.659885902599185,0.0226811284854449,0.564017823564455,1.1314518302933,0.38308304009906,0.331377072867716,0.428456758732795,0.676448984459754,0.652220881813097,0.0385261881858785,0.0185271082934235,0.607747472471006,0.258062452232736,0.584666756807942,0.370962836999908,0.721521874333729,0.565385967273758,0.0233684894336991,0.997648510172747,0.598883724631873,0.850766607044738,0.0867179589680473,1.00413153716174,1.93666395676558,0.12893904026638,2.1194982158205,0.794443995568558,0.0261467063784415,0.760534313806898,0.9455927734313,0.0159589914970376,0.378420216246584,0.130646274404768,1.40155276707612,0.42570259977499,0.813454410104075,0.662107678161962,0.995741172537755,0.79961867686284,0.441839294785021,0.535164501662909,0.732133529378545,0.0219997665255282,0.717358556738325,1.43801992937857,0.0825423447107085,0.795383716769731,0.300694415962555,0.865952875938588,0.941106479119415,0.0120175089695474,0.0173892279109618,0.223548234720373,0.0960046654084413,0.688922395142181,0.11557207492317,0.555660183609239,0.578805126583807,0.0339371601505043,0.880687208354152,0.674242368992367,1.07865506245895,0.0156577962677405
